Client_1;0.00%;0.07%;2.609MiB / 3.83GiB;5;10.4kB / 586B;4.1kB / 0B;5;12.7
Gateways_Router_1;27.25%;0.85%;33.27MiB / 3.83GiB;18;2.54MB / 2.43MB;4.1kB / 0B;75;23.9
Server;26.99%;0.88%;34.64MiB / 3.83GiB;18;2.41MB / 1.33MB;0B / 4.1kB;75;23.9
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;1.4MB / 806B;0B / 0B;82;24
Client_1;0.00%;0.07%;2.738MiB / 3.83GiB;6;1.38MB / 876B;0B / 0B;82;24
Gateway_1;44.00%;6.96%;273.1MiB / 3.83GiB;35;1.41MB / 1.18kB;0B / 16.4kB;82;24
Clients_Router_1;27.26%;0.84%;32.91MiB / 3.83GiB;17;2.95MB / 2.75MB;0B / 0B;82;24
Gateways_Router_1;28.41%;0.85%;33.2MiB / 3.83GiB;18;2.93MB / 2.79MB;4.1kB / 0B;82;24
Server;25.86%;0.88%;34.64MiB / 3.83GiB;19;2.78MB / 1.53MB;0B / 4.1kB;82;24
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;1.59MB / 806B;0B / 0B;89;23.9
Client_1;10.72%;0.13%;5.039MiB / 3.83GiB;8;1.56MB / 876B;0B / 0B;89;23.9
Gateway_1;37.65%;6.96%;273MiB / 3.83GiB;35;1.59MB / 1.18kB;0B / 16.4kB;89;23.9
Clients_Router_1;26.94%;0.84%;33.05MiB / 3.83GiB;17;3.33MB / 3.11MB;0B / 0B;89;23.9
Gateways_Router_1;27.01%;0.85%;33.2MiB / 3.83GiB;18;3.3MB / 3.17MB;4.1kB / 0B;89;23.9
Server;27.41%;0.88%;34.62MiB / 3.83GiB;18;3.14MB / 1.72MB;0B / 4.1kB;89;23.9
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;1.76MB / 806B;0B / 0B;96;29.1
Client_1;21.44%;0.81%;31.85MiB / 3.83GiB;15;1.73MB / 1.22kB;0B / 0B;96;29.1
Gateway_1;34.09%;6.45%;252.8MiB / 3.83GiB;35;1.77MB / 1.18kB;0B / 16.4kB;96;29.1
Clients_Router_1;22.64%;0.85%;33.22MiB / 3.83GiB;19;3.69MB / 3.45MB;0B / 0B;96;29.1
Gateways_Router_1;22.70%;0.85%;33.22MiB / 3.83GiB;18;3.66MB / 3.52MB;4.1kB / 0B;96;29.1
Server;22.09%;0.88%;34.62MiB / 3.83GiB;18;3.49MB / 1.91MB;0B / 4.1kB;96;29.1
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;1.94MB / 876B;0B / 0B;103;24.5
Client_1;22.77%;0.81%;31.86MiB / 3.83GiB;15;1.9MB / 1.22kB;0B / 0B;103;24.5
Gateway_1;32.69%;6.10%;239.3MiB / 3.83GiB;35;1.95MB / 1.18kB;0B / 16.4kB;103;24.5
Clients_Router_1;22.06%;0.85%;33.18MiB / 3.83GiB;19;4.05MB / 3.79MB;0B / 0B;103;24.5
Gateways_Router_1;24.34%;0.85%;33.25MiB / 3.83GiB;18;4.01MB / 3.87MB;4.1kB / 0B;103;24.5
Server;21.94%;0.88%;34.64MiB / 3.83GiB;18;3.84MB / 2.09MB;0B / 4.1kB;103;24.5
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;2.12MB / 876B;0B / 0B;110;24.2
Client_1;21.95%;0.81%;31.85MiB / 3.83GiB;15;2.08MB / 1.22kB;0B / 0B;110;24.2
Gateway_1;34.02%;5.67%;222.3MiB / 3.83GiB;35;2.12MB / 1.18kB;0B / 16.4kB;110;24.2
Clients_Router_1;20.73%;0.85%;33.2MiB / 3.83GiB;18;4.41MB / 4.14MB;0B / 0B;110;24.2
Gateways_Router_1;23.12%;0.85%;33.34MiB / 3.83GiB;18;4.37MB / 4.22MB;4.1kB / 0B;110;24.2
Server;21.44%;0.88%;34.64MiB / 3.83GiB;18;4.19MB / 2.28MB;0B / 4.1kB;110;24.2
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;2.29MB / 876B;0B / 0B;117;23.9
Client_1;20.41%;0.81%;31.86MiB / 3.83GiB;15;2.25MB / 1.22kB;0B / 0B;117;23.9
Gateway_1;35.06%;5.26%;206.3MiB / 3.83GiB;35;2.3MB / 1.18kB;0B / 16.4kB;117;23.9
Clients_Router_1;21.89%;0.85%;33.27MiB / 3.83GiB;18;4.77MB / 4.48MB;0B / 0B;117;23.9
Gateways_Router_1;20.56%;0.85%;33.27MiB / 3.83GiB;18;4.73MB / 4.57MB;4.1kB / 0B;117;23.9
Server;21.19%;0.88%;34.62MiB / 3.83GiB;18;4.53MB / 2.46MB;0B / 4.1kB;117;23.9
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;2.46MB / 876B;0B / 0B;124;23.7
Client_1;21.96%;0.81%;31.85MiB / 3.83GiB;15;2.43MB / 1.22kB;0B / 0B;124;23.7
Gateway_1;34.30%;4.81%;188.7MiB / 3.83GiB;35;2.47MB / 1.18kB;0B / 16.4kB;124;23.7
Clients_Router_1;20.93%;0.85%;33.22MiB / 3.83GiB;18;5.13MB / 4.84MB;0B / 0B;124;23.7
Gateways_Router_1;22.14%;0.85%;33.23MiB / 3.83GiB;18;5.09MB / 4.92MB;4.1kB / 0B;124;23.7
Server;20.11%;0.88%;34.67MiB / 3.83GiB;18;4.89MB / 2.65MB;0B / 4.1kB;124;23.7
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;2.64MB / 876B;0B / 0B;131;24.1
Client_1;22.28%;0.81%;31.82MiB / 3.83GiB;15;2.6MB / 1.22kB;0B / 0B;131;24.1
Gateway_1;32.37%;4.54%;178MiB / 3.83GiB;35;2.65MB / 1.18kB;0B / 16.4kB;131;24.1
Clients_Router_1;20.31%;0.85%;33.23MiB / 3.83GiB;18;5.49MB / 5.17MB;0B / 0B;131;24.1
Gateways_Router_1;21.80%;0.85%;33.42MiB / 3.83GiB;18;5.44MB / 5.27MB;4.1kB / 0B;131;24.1
Server;22.86%;0.88%;34.62MiB / 3.83GiB;18;5.24MB / 2.83MB;0B / 4.1kB;131;24.1
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;2.82MB / 876B;0B / 0B;138;23.7
Client_1;20.56%;0.81%;31.83MiB / 3.83GiB;15;2.77MB / 1.29kB;0B / 0B;138;23.7
Gateway_1;33.40%;4.42%;173.4MiB / 3.83GiB;36;2.82MB / 1.18kB;0B / 16.4kB;138;23.7
Clients_Router_1;23.70%;0.85%;33.2MiB / 3.83GiB;18;5.86MB / 5.52MB;0B / 0B;138;23.7
Gateways_Router_1;22.31%;0.85%;33.27MiB / 3.83GiB;18;5.81MB / 5.63MB;4.1kB / 0B;138;23.7
Server;21.12%;0.88%;34.64MiB / 3.83GiB;18;5.58MB / 3.02MB;0B / 4.1kB;138;23.7
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;2.99MB / 876B;0B / 0B;145;23.5
Client_1;22.28%;0.81%;31.84MiB / 3.83GiB;15;2.94MB / 1.29kB;0B / 0B;145;23.5
Gateway_1;34.56%;4.38%;172MiB / 3.83GiB;35;3MB / 1.18kB;0B / 16.4kB;145;23.5
Clients_Router_1;23.27%;0.85%;33.22MiB / 3.83GiB;18;6.22MB / 5.87MB;0B / 0B;145;23.5
Gateways_Router_1;23.08%;0.85%;33.3MiB / 3.83GiB;18;6.17MB / 5.98MB;4.1kB / 0B;145;23.5
Server;20.85%;0.89%;34.79MiB / 3.83GiB;18;5.93MB / 3.21MB;0B / 4.1kB;145;23.5
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;3.17MB / 876B;0B / 0B;152;23.9
Client_1;20.33%;0.81%;31.87MiB / 3.83GiB;15;3.12MB / 1.29kB;0B / 0B;152;23.9
Gateway_1;33.91%;4.38%;172MiB / 3.83GiB;35;3.18MB / 1.18kB;0B / 16.4kB;152;23.9
Clients_Router_1;21.52%;0.85%;33.21MiB / 3.83GiB;18;6.58MB / 6.21MB;0B / 0B;152;23.9
Gateways_Router_1;21.69%;0.85%;33.4MiB / 3.83GiB;18;6.53MB / 6.33MB;4.1kB / 0B;152;23.9
Server;21.79%;0.88%;34.61MiB / 3.83GiB;18;6.28MB / 3.4MB;0B / 4.1kB;152;23.9
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;3.35MB / 876B;0B / 0B;159;25.6
Client_1;22.94%;0.81%;31.85MiB / 3.83GiB;15;3.29MB / 1.29kB;0B / 0B;159;25.6
Gateway_1;65.81%;4.36%;170.9MiB / 3.83GiB;37;3.35MB / 1.18kB;0B / 16.4kB;159;25.6
Clients_Router_1;22.25%;0.85%;33.22MiB / 3.83GiB;18;6.94MB / 6.55MB;0B / 0B;159;25.6
Gateways_Router_1;24.77%;0.85%;33.36MiB / 3.83GiB;18;6.88MB / 6.69MB;4.1kB / 0B;159;25.6
Server;21.48%;0.89%;34.72MiB / 3.83GiB;18;6.63MB / 3.58MB;0B / 4.1kB;159;25.6
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;3.53MB / 876B;0B / 0B;166;30.4
Client_1;21.23%;0.81%;31.87MiB / 3.83GiB;15;3.45MB / 1.29kB;0B / 0B;166;30.4
Gateway_1;38.43%;4.39%;172.2MiB / 3.83GiB;37;3.54MB / 1.18kB;0B / 16.4kB;166;30.4
Clients_Router_1;21.69%;0.85%;33.26MiB / 3.83GiB;18;7.31MB / 6.89MB;0B / 0B;166;30.4
Gateways_Router_1;23.32%;0.85%;33.38MiB / 3.83GiB;18;7.23MB / 7.05MB;4.1kB / 0B;166;30.4
Server;23.48%;0.88%;34.62MiB / 3.83GiB;18;6.98MB / 3.76MB;0B / 4.1kB;166;30.4
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;3.71MB / 876B;0B / 0B;173;29.8
Client_1;20.80%;0.81%;31.88MiB / 3.83GiB;15;3.63MB / 1.29kB;0B / 0B;173;29.8
Gateway_1;42.23%;4.39%;172.3MiB / 3.83GiB;37;3.71MB / 1.18kB;0B / 16.4kB;173;29.8
Clients_Router_1;21.71%;0.85%;33.33MiB / 3.83GiB;18;7.67MB / 7.23MB;0B / 0B;173;29.8
Gateways_Router_1;21.86%;0.85%;33.34MiB / 3.83GiB;18;7.59MB / 7.41MB;4.1kB / 0B;173;29.8
Server;22.75%;0.89%;34.74MiB / 3.83GiB;18;7.33MB / 3.95MB;0B / 4.1kB;173;29.8
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;3.89MB / 946B;0B / 0B;180;25
Client_1;20.98%;0.81%;31.85MiB / 3.83GiB;15;3.8MB / 1.29kB;0B / 0B;180;25
Gateway_1;48.24%;4.39%;172.3MiB / 3.83GiB;37;3.89MB / 1.18kB;0B / 16.4kB;180;25
Clients_Router_1;22.28%;0.85%;33.27MiB / 3.83GiB;18;8.04MB / 7.58MB;0B / 0B;180;25
Gateways_Router_1;22.86%;0.85%;33.34MiB / 3.83GiB;18;7.95MB / 7.77MB;4.1kB / 0B;180;25
Server;22.63%;0.88%;34.66MiB / 3.83GiB;18;7.68MB / 4.13MB;0B / 4.1kB;180;25
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;4.07MB / 946B;0B / 0B;187;26.8
Client_1;22.05%;0.81%;31.84MiB / 3.83GiB;15;3.97MB / 1.29kB;0B / 0B;187;26.8
Gateway_1;51.34%;4.39%;172.3MiB / 3.83GiB;37;4.07MB / 1.18kB;0B / 16.4kB;187;26.8
Clients_Router_1;21.65%;0.85%;33.28MiB / 3.83GiB;18;8.4MB / 7.92MB;0B / 0B;187;26.8
Gateways_Router_1;22.57%;0.85%;33.42MiB / 3.83GiB;18;8.3MB / 8.12MB;4.1kB / 0B;187;26.8
Server;22.50%;0.89%;34.73MiB / 3.83GiB;18;8.03MB / 4.32MB;0B / 4.1kB;187;26.8
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;4.24MB / 946B;0B / 0B;194;25.3
Client_1;20.81%;0.81%;31.84MiB / 3.83GiB;15;4.14MB / 1.29kB;0B / 0B;194;25.3
Gateway_1;39.06%;4.39%;172.3MiB / 3.83GiB;37;4.25MB / 1.18kB;0B / 16.4kB;194;25.3
Clients_Router_1;21.60%;0.85%;33.27MiB / 3.83GiB;18;8.76MB / 8.25MB;0B / 0B;194;25.3
Gateways_Router_1;22.20%;0.85%;33.51MiB / 3.83GiB;18;8.66MB / 8.48MB;4.1kB / 0B;194;25.3
Server;22.05%;0.89%;34.78MiB / 3.83GiB;18;8.37MB / 4.51MB;0B / 4.1kB;194;25.3
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;4.42MB / 946B;0B / 0B;201;25
Client_1;21.47%;0.81%;31.85MiB / 3.83GiB;15;4.31MB / 1.29kB;0B / 0B;201;25
Gateway_1;38.18%;4.39%;172.3MiB / 3.83GiB;37;4.43MB / 1.18kB;0B / 16.4kB;201;25
Clients_Router_1;22.57%;0.85%;33.28MiB / 3.83GiB;18;9.13MB / 8.6MB;0B / 0B;201;25
Gateways_Router_1;20.89%;0.85%;33.39MiB / 3.83GiB;18;9.01MB / 8.83MB;4.1kB / 0B;201;25
Server;20.80%;0.88%;34.69MiB / 3.83GiB;18;8.72MB / 4.69MB;0B / 4.1kB;201;25
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;4.6MB / 946B;0B / 0B;208;25.2
Client_1;21.23%;0.81%;31.87MiB / 3.83GiB;15;4.48MB / 1.29kB;0B / 0B;208;25.2
Gateway_1;40.72%;4.40%;172.5MiB / 3.83GiB;37;4.6MB / 1.18kB;0B / 16.4kB;208;25.2
Clients_Router_1;22.17%;0.85%;33.29MiB / 3.83GiB;18;9.49MB / 8.94MB;0B / 0B;208;25.2
Gateways_Router_1;23.02%;0.85%;33.46MiB / 3.83GiB;18;9.37MB / 9.19MB;4.1kB / 0B;208;25.2
Server;22.36%;0.88%;34.66MiB / 3.83GiB;18;9.07MB / 4.88MB;0B / 4.1kB;208;25.2
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;4.77MB / 946B;0B / 0B;215;26
Client_1;22.05%;0.81%;31.85MiB / 3.83GiB;15;4.65MB / 1.29kB;0B / 0B;215;26
Gateway_1;49.11%;4.41%;172.8MiB / 3.83GiB;37;4.78MB / 1.35kB;0B / 16.4kB;215;26
Clients_Router_1;22.41%;0.85%;33.31MiB / 3.83GiB;18;9.85MB / 9.28MB;0B / 0B;215;26
Gateways_Router_1;23.08%;0.85%;33.37MiB / 3.83GiB;19;9.72MB / 9.54MB;4.1kB / 0B;215;26
Server;22.69%;0.89%;34.74MiB / 3.83GiB;18;9.42MB / 5.06MB;0B / 4.1kB;215;26
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;4.95MB / 946B;0B / 0B;222;27.1
Client_1;20.96%;0.81%;31.87MiB / 3.83GiB;15;4.82MB / 1.29kB;0B / 0B;222;27.1
Gateway_1;40.52%;4.40%;172.5MiB / 3.83GiB;37;4.95MB / 1.44kB;131kB / 16.4kB;222;27.1
Clients_Router_1;23.05%;0.85%;33.3MiB / 3.83GiB;18;10.2MB / 9.63MB;0B / 0B;222;27.1
Gateways_Router_1;21.07%;0.85%;33.43MiB / 3.83GiB;19;10.1MB / 9.89MB;4.1kB / 0B;222;27.1
Server;20.51%;0.88%;34.66MiB / 3.83GiB;18;9.77MB / 5.25MB;0B / 4.1kB;222;27.1
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;5.12MB / 946B;0B / 0B;229;25.2
Client_1;21.27%;0.81%;31.87MiB / 3.83GiB;15;4.99MB / 1.29kB;0B / 0B;229;25.2
Gateway_1;39.82%;4.40%;172.6MiB / 3.83GiB;37;5.13MB / 1.44kB;131kB / 16.4kB;229;25.2
Clients_Router_1;22.16%;0.85%;33.33MiB / 3.83GiB;18;10.6MB / 9.98MB;0B / 0B;229;25.2
Gateways_Router_1;22.90%;0.85%;33.48MiB / 3.83GiB;18;10.4MB / 10.2MB;4.1kB / 0B;229;25.2
Server;21.81%;0.89%;34.72MiB / 3.83GiB;18;10.1MB / 5.43MB;0B / 4.1kB;229;25.2
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;5.3MB / 946B;0B / 0B;236;26.1
Client_1;21.31%;0.81%;31.84MiB / 3.83GiB;15;5.17MB / 1.29kB;0B / 0B;236;26.1
Gateway_1;40.14%;4.40%;172.5MiB / 3.83GiB;37;5.31MB / 1.44kB;131kB / 16.4kB;236;26.1
Clients_Router_1;23.20%;0.85%;33.33MiB / 3.83GiB;18;10.9MB / 10.3MB;0B / 0B;236;26.1
Gateways_Router_1;21.83%;0.85%;33.48MiB / 3.83GiB;18;10.8MB / 10.6MB;4.1kB / 0B;236;26.1
Server;23.07%;0.88%;34.64MiB / 3.83GiB;18;10.5MB / 5.61MB;0B / 4.1kB;236;26.1
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;5.47MB / 946B;0B / 0B;243;24.9
Client_1;21.87%;0.81%;31.88MiB / 3.83GiB;15;5.35MB / 1.29kB;0B / 0B;243;24.9
Gateway_1;41.94%;4.40%;172.5MiB / 3.83GiB;37;5.48MB / 1.44kB;131kB / 16.4kB;243;24.9
Clients_Router_1;21.95%;0.85%;33.36MiB / 3.83GiB;18;11.3MB / 10.7MB;0B / 0B;243;24.9
Gateways_Router_1;23.37%;0.85%;33.41MiB / 3.83GiB;18;11.2MB / 10.9MB;4.1kB / 0B;243;24.9
Server;23.22%;0.88%;34.62MiB / 3.83GiB;18;10.8MB / 5.79MB;0B / 4.1kB;243;24.9
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;5.65MB / 946B;0B / 0B;250;24.8
Client_1;22.72%;0.81%;31.84MiB / 3.83GiB;15;5.52MB / 1.29kB;0B / 0B;250;24.8
Gateway_1;39.26%;4.40%;172.6MiB / 3.83GiB;37;5.65MB / 1.44kB;131kB / 16.4kB;250;24.8
Clients_Router_1;23.76%;0.85%;33.32MiB / 3.83GiB;18;11.6MB / 11MB;0B / 0B;250;24.8
Gateways_Router_1;22.11%;0.85%;33.42MiB / 3.83GiB;18;11.5MB / 11.3MB;4.1kB / 0B;250;24.8
Server;22.35%;0.88%;34.64MiB / 3.83GiB;18;11.2MB / 5.98MB;0B / 4.1kB;250;24.8
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;5.81MB / 946B;0B / 0B;257;24.8
Client_1;20.40%;0.81%;31.85MiB / 3.83GiB;15;5.69MB / 1.29kB;0B / 0B;257;24.8
Gateway_1;46.39%;4.40%;172.5MiB / 3.83GiB;37;5.82MB / 1.44kB;131kB / 16.4kB;257;24.8
Clients_Router_1;23.69%;0.85%;33.32MiB / 3.83GiB;18;12MB / 11.4MB;0B / 0B;257;24.8
Gateways_Router_1;23.07%;0.85%;33.42MiB / 3.83GiB;18;11.9MB / 11.6MB;4.1kB / 0B;257;24.8
Server;21.53%;0.88%;34.64MiB / 3.83GiB;18;11.5MB / 6.17MB;0B / 4.1kB;257;24.8
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;5.99MB / 946B;0B / 0B;264;25.7
Client_1;20.93%;0.81%;31.88MiB / 3.83GiB;15;5.87MB / 1.29kB;0B / 0B;264;25.7
Gateway_1;40.00%;4.40%;172.6MiB / 3.83GiB;37;6MB / 1.44kB;131kB / 16.4kB;264;25.7
Clients_Router_1;22.51%;0.85%;33.38MiB / 3.83GiB;18;12.4MB / 11.7MB;0B / 0B;264;25.7
Gateways_Router_1;21.74%;0.85%;33.43MiB / 3.83GiB;18;12.2MB / 12MB;4.1kB / 0B;264;25.7
Server;23.17%;0.88%;34.64MiB / 3.83GiB;18;11.9MB / 6.35MB;0B / 4.1kB;264;25.7
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;6.17MB / 946B;0B / 0B;271;25.5
Client_1;23.61%;0.81%;31.85MiB / 3.83GiB;15;6.04MB / 1.29kB;0B / 0B;271;25.5
Gateway_1;43.30%;4.40%;172.7MiB / 3.83GiB;37;6.18MB / 1.44kB;131kB / 16.4kB;271;25.5
Clients_Router_1;21.32%;0.85%;33.39MiB / 3.83GiB;18;12.7MB / 12.1MB;0B / 0B;271;25.5
Gateways_Router_1;24.62%;0.85%;33.53MiB / 3.83GiB;18;12.6MB / 12.3MB;4.1kB / 0B;271;25.5
Server;24.74%;0.89%;34.75MiB / 3.83GiB;20;12.2MB / 6.53MB;0B / 4.1kB;271;25.5
objective_mcclintock;0.00%;0.05%;2.039MiB / 3.83GiB;1;6.36MB / 946B;0B / 0B;278;29.9
Gateway_1;45.69%;4.39%;172.2MiB / 3.83GiB;37;6.37MB / 1.44kB;131kB / 16.4kB;278;29.9
Clients_Router_1;28.10%;0.85%;33.41MiB / 3.83GiB;18;13.1MB / 12.4MB;0B / 0B;278;29.9
Gateways_Router_1;28.26%;0.85%;33.44MiB / 3.83GiB;18;13MB / 12.7MB;4.1kB / 0B;278;29.9
Server;27.45%;0.88%;34.55MiB / 3.83GiB;18;12.6MB / 6.72MB;0B / 4.1kB;278;29.9
Client_1;0.00%;0.07%;2.582MiB / 3.83GiB;6;7.54kB / 666B;0B / 0B;5;5.5
Gateway_1;0.00%;0.07%;2.789MiB / 3.83GiB;6;8.18kB / 836B;0B / 0B;5;5.5
Clients_Router_1;0.00%;0.07%;2.879MiB / 3.83GiB;6;31.4kB / 1.52kB;0B / 0B;5;5.5
Gateways_Router_1;0.00%;0.07%;2.805MiB / 3.83GiB;6;35.7kB / 1.52kB;0B / 0B;5;5.5
Server;21.39%;0.86%;33.59MiB / 3.83GiB;18;14.2kB / 12.5kB;0B / 4.1kB;5;5.5
Client_1;0.00%;0.07%;2.582MiB / 3.83GiB;6;7.95kB / 666B;0B / 0B;12;1
Gateway_1;0.00%;0.07%;2.789MiB / 3.83GiB;6;8.56kB / 836B;0B / 0B;12;1
Clients_Router_1;0.00%;0.07%;2.879MiB / 3.83GiB;6;52.4kB / 1.52kB;0B / 0B;12;1
Gateways_Router_1;0.00%;0.07%;2.805MiB / 3.83GiB;6;56.6kB / 1.52kB;0B / 0B;12;1
Server;21.78%;0.86%;33.79MiB / 3.83GiB;18;14.4kB / 32.6kB;0B / 4.1kB;12;1
Client_1;0.00%;0.07%;2.582MiB / 3.83GiB;6;8.54kB / 736B;0B / 0B;19;0.9
Gateway_1;0.00%;0.07%;2.789MiB / 3.83GiB;6;8.97kB / 836B;0B / 0B;19;0.9
Clients_Router_1;0.00%;0.07%;2.879MiB / 3.83GiB;6;73.5kB / 1.52kB;0B / 0B;19;0.9
Gateways_Router_1;0.00%;0.07%;2.805MiB / 3.83GiB;6;77.5kB / 1.52kB;0B / 0B;19;0.9
Server;21.40%;0.87%;34.02MiB / 3.83GiB;18;14.8kB / 52.7kB;0B / 4.1kB;19;0.9
Client_1;0.00%;0.07%;2.582MiB / 3.83GiB;6;8.54kB / 736B;0B / 0B;26;0.4
Gateway_1;0.00%;0.07%;2.789MiB / 3.83GiB;6;8.97kB / 836B;0B / 0B;26;0.4
Clients_Router_1;0.00%;0.07%;2.879MiB / 3.83GiB;6;93.6kB / 1.52kB;0B / 0B;26;0.4
Gateways_Router_1;0.00%;0.07%;2.805MiB / 3.83GiB;6;97.6kB / 1.52kB;0B / 0B;26;0.4
Server;21.65%;0.87%;34.22MiB / 3.83GiB;18;14.8kB / 72.8kB;0B / 4.1kB;26;0.4
