Client_1;0.00%;0.06%;2.426MiB / 3.83GiB;5;11.5kB / 586B;4.1kB / 0B;6;12.3
Gateways_Router_1;26.74%;0.85%;33.16MiB / 3.83GiB;19;919kB / 868kB;0B / 0B;27;52
Server;28.49%;0.87%;33.97MiB / 3.83GiB;18;875kB / 467kB;0B / 4.1kB;27;52
Client_1;47.85%;0.64%;24.96MiB / 3.83GiB;14;624kB / 806B;0B / 0B;34;22.4
Gateway_1;33.79%;6.28%;246.2MiB / 3.83GiB;35;628kB / 1.18kB;0B / 16.4kB;34;22.4
Clients_Router_1;22.54%;0.84%;32.93MiB / 3.83GiB;17;1.3MB / 1.23MB;0B / 0B;34;22.4
Gateways_Router_1;23.25%;0.85%;33.16MiB / 3.83GiB;18;1.3MB / 1.24MB;0B / 0B;34;22.4
Server;22.94%;0.87%;33.93MiB / 3.83GiB;18;1.25MB / 655kB;0B / 4.1kB;34;22.4
Client_1;19.35%;0.81%;31.74MiB / 3.83GiB;15;806kB / 1.15kB;0B / 0B;41;20.9
Gateway_1;33.63%;6.92%;271.3MiB / 3.83GiB;35;809kB / 1.18kB;0B / 16.4kB;41;20.9
Clients_Router_1;21.50%;0.84%;33.14MiB / 3.83GiB;18;1.66MB / 1.6MB;0B / 0B;41;20.9
Gateways_Router_1;21.76%;0.84%;33.05MiB / 3.83GiB;18;1.66MB / 1.6MB;0B / 0B;41;20.9
Server;21.11%;0.87%;33.95MiB / 3.83GiB;18;1.61MB / 838kB;0B / 4.1kB;41;20.9
Client_1;20.35%;0.81%;31.76MiB / 3.83GiB;15;981kB / 1.15kB;0B / 0B;48;21
Gateway_1;32.15%;6.88%;269.9MiB / 3.83GiB;35;983kB / 1.18kB;0B / 16.4kB;48;21
Clients_Router_1;20.72%;0.85%;33.19MiB / 3.83GiB;18;2.02MB / 1.95MB;0B / 0B;48;21
Gateways_Router_1;20.78%;0.84%;33.09MiB / 3.83GiB;18;2.02MB / 1.95MB;0B / 0B;48;21
Server;20.73%;0.86%;33.84MiB / 3.83GiB;18;1.96MB / 1.02MB;0B / 4.1kB;48;21
Client_1;21.46%;0.81%;31.76MiB / 3.83GiB;15;1.15MB / 1.15kB;0B / 0B;55;19.6
Gateway_1;35.75%;6.50%;255.1MiB / 3.83GiB;37;1.16MB / 1.18kB;139kB / 16.4kB;55;19.6
Clients_Router_1;20.96%;0.85%;33.16MiB / 3.83GiB;18;2.37MB / 2.29MB;0B / 0B;55;19.6
Gateways_Router_1;21.75%;0.84%;33.07MiB / 3.83GiB;18;2.37MB / 2.31MB;0B / 0B;55;19.6
Server;21.32%;0.86%;33.83MiB / 3.83GiB;18;2.31MB / 1.2MB;0B / 4.1kB;55;19.6
Client_1;20.63%;0.81%;31.74MiB / 3.83GiB;15;1.33MB / 1.15kB;0B / 0B;62;25.4
Gateway_1;62.84%;6.19%;243MiB / 3.83GiB;37;1.34MB / 1.18kB;139kB / 16.4kB;62;25.4
Clients_Router_1;24.31%;0.85%;33.19MiB / 3.83GiB;18;2.74MB / 2.66MB;0B / 0B;62;25.4
Gateways_Router_1;20.16%;0.84%;33.09MiB / 3.83GiB;18;2.74MB / 2.67MB;0B / 0B;62;25.4
Server;22.19%;0.86%;33.87MiB / 3.83GiB;18;2.67MB / 1.39MB;0B / 4.1kB;62;25.4
Client_1;21.39%;0.81%;31.73MiB / 3.83GiB;15;1.51MB / 1.22kB;0B / 0B;69;23.7
Gateway_1;61.53%;5.70%;223.7MiB / 3.83GiB;37;1.53MB / 1.18kB;139kB / 16.4kB;69;23.7
Clients_Router_1;22.27%;0.85%;33.21MiB / 3.83GiB;18;3.11MB / 3.01MB;0B / 0B;69;23.7
Gateways_Router_1;21.33%;0.84%;33.13MiB / 3.83GiB;18;3.1MB / 3.04MB;0B / 0B;69;23.7
Server;22.66%;0.86%;33.88MiB / 3.83GiB;18;3.04MB / 1.57MB;0B / 4.1kB;69;23.7
Client_1;21.24%;0.81%;31.74MiB / 3.83GiB;15;1.69MB / 1.22kB;0B / 0B;76;20.8
Gateway_1;37.80%;5.31%;208.2MiB / 3.83GiB;37;1.71MB / 1.35kB;831kB / 16.4kB;76;20.8
Clients_Router_1;21.97%;0.85%;33.26MiB / 3.83GiB;18;3.47MB / 3.37MB;0B / 0B;76;20.8
Gateways_Router_1;21.59%;0.85%;33.21MiB / 3.83GiB;18;3.46MB / 3.4MB;0B / 0B;76;20.8
Server;21.03%;0.86%;33.87MiB / 3.83GiB;18;3.4MB / 1.75MB;0B / 4.1kB;76;20.8
Client_1;21.33%;0.81%;31.74MiB / 3.83GiB;15;1.87MB / 1.22kB;0B / 0B;83;22.3
Gateway_1;51.05%;4.86%;190.5MiB / 3.83GiB;37;1.89MB / 1.44kB;950kB / 16.4kB;83;22.3
Clients_Router_1;22.48%;0.85%;33.48MiB / 3.83GiB;18;3.83MB / 3.72MB;0B / 0B;83;22.3
Gateways_Router_1;23.17%;0.85%;33.16MiB / 3.83GiB;18;3.82MB / 3.76MB;0B / 0B;83;22.3
Server;21.84%;0.86%;33.84MiB / 3.83GiB;18;3.75MB / 1.93MB;0B / 4.1kB;83;22.3
Client_1;20.57%;0.81%;31.76MiB / 3.83GiB;15;2.05MB / 1.22kB;0B / 0B;90;22.5
Gateway_1;39.45%;4.62%;181.4MiB / 3.83GiB;37;2.07MB / 1.44kB;950kB / 16.4kB;90;22.5
Clients_Router_1;21.42%;0.85%;33.21MiB / 3.83GiB;19;4.2MB / 4.09MB;0B / 0B;90;22.5
Gateways_Router_1;21.60%;0.85%;33.15MiB / 3.83GiB;18;4.19MB / 4.13MB;0B / 0B;90;22.5
Server;21.51%;0.86%;33.87MiB / 3.83GiB;18;4.12MB / 2.12MB;0B / 4.1kB;90;22.5
Client_1;0.00%;0.00%;0B / 0B;0;0B / 0B;0B / 0B;97;26.1
Gateway_1;43.87%;4.51%;176.8MiB / 3.83GiB;37;2.25MB / 1.44kB;950kB / 16.4kB;97;26.1
Clients_Router_1;25.50%;0.86%;33.6MiB / 3.83GiB;18;4.57MB / 4.46MB;0B / 0B;97;26.1
Gateways_Router_1;25.33%;0.85%;33.15MiB / 3.83GiB;18;4.55MB / 4.48MB;0B / 0B;97;26.1
Server;26.50%;0.86%;33.86MiB / 3.83GiB;18;4.48MB / 2.3MB;0B / 4.1kB;97;26.1
Client_1;0.00%;0.07%;2.645MiB / 3.83GiB;6;5.04kB / 666B;0B / 0B;5;15.3
Gateway_1;0.00%;0.06%;2.527MiB / 3.83GiB;6;5.55kB / 836B;0B / 0B;5;15.3
Clients_Router_1;0.00%;0.07%;2.676MiB / 3.83GiB;6;32.6kB / 1.54kB;0B / 0B;5;15.3
Gateways_Router_1;0.00%;0.07%;2.738MiB / 3.83GiB;6;40.8kB / 1.52kB;0B / 0B;5;15.3
Server;16.80%;0.92%;36.26MiB / 3.83GiB;18;12.9kB / 18.3kB;0B / 4.1kB;5;15.3
Client_1;0.00%;0.07%;2.645MiB / 3.83GiB;6;5.63kB / 736B;0B / 0B;12;22
Gateway_1;0.00%;0.06%;2.527MiB / 3.83GiB;6;24.6kB / 836B;0B / 0B;12;22
Clients_Router_1;22.30%;0.23%;9.211MiB / 3.83GiB;10;83.8kB / 1.54kB;0B / 0B;12;22
Gateways_Router_1;15.20%;0.83%;32.6MiB / 3.83GiB;17;74.1kB / 39.7kB;0B / 0B;12;22
Server;34.16%;0.93%;36.35MiB / 3.83GiB;18;32kB / 49.9kB;0B / 4.1kB;12;22
Client_1;0.00%;0.07%;2.645MiB / 3.83GiB;6;204kB / 736B;0B / 0B;19;20.1
Gateway_1;14.10%;0.13%;5.02MiB / 3.83GiB;8;224kB / 836B;0B / 0B;19;20.1
Clients_Router_1;27.62%;0.84%;32.84MiB / 3.83GiB;17;488kB / 398kB;0B / 0B;19;20.1
Gateways_Router_1;27.12%;0.84%;32.88MiB / 3.83GiB;17;476kB / 437kB;0B / 0B;19;20.1
Server;28.76%;0.93%;36.41MiB / 3.83GiB;18;429kB / 254kB;0B / 4.1kB;19;20.1
Client_1;0.00%;0.07%;2.645MiB / 3.83GiB;6;402kB / 806B;0B / 0B;26;44.8
Gateway_1;267.26%;4.37%;171.4MiB / 3.83GiB;37;416kB / 1.18kB;131kB / 16.4kB;26;44.8
Clients_Router_1;29.93%;0.84%;32.89MiB / 3.83GiB;17;879kB / 793kB;0B / 0B;26;44.8
Gateways_Router_1;31.60%;0.85%;33.18MiB / 3.83GiB;18;874kB / 820kB;0B / 0B;26;44.8
Server;32.90%;0.93%;36.4MiB / 3.83GiB;18;819kB / 452kB;0B / 4.1kB;26;44.8
Client_1;16.90%;0.13%;5.09MiB / 3.83GiB;8;583kB / 806B;0B / 0B;33;28.2
Gateway_1;34.22%;6.35%;249.3MiB / 3.83GiB;35;598kB / 1.18kB;131kB / 16.4kB;33;28.2
Clients_Router_1;22.78%;0.84%;32.87MiB / 3.83GiB;17;1.24MB / 1.15MB;0B / 0B;33;28.2
Gateways_Router_1;23.32%;0.85%;33.16MiB / 3.83GiB;18;1.24MB / 1.18MB;0B / 0B;33;28.2
Server;23.29%;0.93%;36.44MiB / 3.83GiB;18;1.18MB / 634kB;0B / 4.1kB;33;28.2
Client_1;22.82%;0.81%;31.86MiB / 3.83GiB;15;745kB / 1.15kB;0B / 0B;40;22.6
Gateway_1;38.33%;6.42%;251.7MiB / 3.83GiB;35;758kB / 1.18kB;131kB / 16.4kB;40;22.6
Clients_Router_1;22.84%;0.85%;33.36MiB / 3.83GiB;18;1.57MB / 1.48MB;0B / 0B;40;22.6
Gateways_Router_1;22.86%;0.85%;33.2MiB / 3.83GiB;18;1.56MB / 1.5MB;0B / 0B;40;22.6
Server;23.22%;0.93%;36.54MiB / 3.83GiB;19;1.5MB / 799kB;0B / 4.1kB;40;22.6
Client_1;21.40%;0.81%;31.86MiB / 3.83GiB;15;912kB / 1.15kB;0B / 0B;47;23.9
Gateway_1;34.49%;6.30%;247.3MiB / 3.83GiB;35;918kB / 1.18kB;131kB / 16.4kB;47;23.9
Clients_Router_1;21.24%;0.84%;33.11MiB / 3.83GiB;18;1.89MB / 1.81MB;0B / 0B;47;23.9
Gateways_Router_1;22.26%;0.85%;33.17MiB / 3.83GiB;18;1.89MB / 1.82MB;0B / 0B;47;23.9
Server;21.50%;0.93%;36.51MiB / 3.83GiB;18;1.83MB / 962kB;0B / 4.1kB;47;23.9
Client_1;24.79%;0.81%;31.86MiB / 3.83GiB;15;1.08MB / 1.15kB;0B / 0B;54;23
Gateway_1;39.10%;5.88%;230.6MiB / 3.83GiB;37;1.08MB / 1.18kB;131kB / 16.4kB;54;23
Clients_Router_1;23.52%;0.84%;33.12MiB / 3.83GiB;18;2.22MB / 2.15MB;0B / 0B;54;23
Gateways_Router_1;22.72%;0.85%;33.2MiB / 3.83GiB;18;2.22MB / 2.15MB;0B / 0B;54;23
Server;21.57%;0.93%;36.45MiB / 3.83GiB;18;2.16MB / 1.13MB;0B / 4.1kB;54;23
Client_1;21.51%;0.81%;31.84MiB / 3.83GiB;15;1.24MB / 1.22kB;0B / 0B;61;28.2
Gateway_1;40.58%;5.59%;219.3MiB / 3.83GiB;37;1.25MB / 1.18kB;131kB / 16.4kB;61;28.2
Clients_Router_1;22.71%;0.84%;33.14MiB / 3.83GiB;18;2.55MB / 2.47MB;0B / 0B;61;28.2
Gateways_Router_1;22.53%;0.85%;33.18MiB / 3.83GiB;18;2.55MB / 2.48MB;0B / 0B;61;28.2
Server;22.12%;0.93%;36.58MiB / 3.83GiB;18;2.49MB / 1.3MB;0B / 4.1kB;61;28.2
Client_1;22.85%;0.81%;31.88MiB / 3.83GiB;15;1.41MB / 1.22kB;0B / 0B;68;24.6
Gateway_1;60.00%;5.13%;201.1MiB / 3.83GiB;37;1.41MB / 1.18kB;131kB / 16.4kB;68;24.6
Clients_Router_1;22.85%;0.85%;33.18MiB / 3.83GiB;18;2.88MB / 2.8MB;0B / 0B;68;24.6
Gateways_Router_1;23.57%;0.85%;33.21MiB / 3.83GiB;18;2.89MB / 2.8MB;0B / 0B;68;24.6
Server;21.30%;0.93%;36.48MiB / 3.83GiB;18;2.81MB / 1.46MB;0B / 4.1kB;68;24.6
Client_1;24.13%;0.81%;31.88MiB / 3.83GiB;15;1.57MB / 1.22kB;0B / 0B;75;24.4
Gateway_1;41.41%;4.74%;186MiB / 3.83GiB;37;1.57MB / 1.35kB;131kB / 16.4kB;75;24.4
Clients_Router_1;23.43%;0.85%;33.18MiB / 3.83GiB;18;3.2MB / 3.13MB;0B / 0B;75;24.4
Gateways_Router_1;21.45%;0.85%;33.16MiB / 3.83GiB;19;3.21MB / 3.13MB;0B / 0B;75;24.4
Server;20.59%;0.93%;36.52MiB / 3.83GiB;18;3.14MB / 1.62MB;0B / 4.1kB;75;24.4
Client_1;22.41%;0.81%;31.86MiB / 3.83GiB;15;1.73MB / 1.22kB;0B / 0B;82;26.6
Gateway_1;39.62%;4.52%;177.2MiB / 3.83GiB;37;1.73MB / 1.44kB;131kB / 16.4kB;82;26.6
Clients_Router_1;23.95%;0.85%;33.15MiB / 3.83GiB;18;3.53MB / 3.45MB;0B / 0B;82;26.6
Gateways_Router_1;22.87%;0.85%;33.26MiB / 3.83GiB;18;3.54MB / 3.45MB;0B / 0B;82;26.6
Server;23.90%;0.93%;36.57MiB / 3.83GiB;18;3.46MB / 1.79MB;0B / 4.1kB;82;26.6
Client_1;21.99%;0.81%;31.88MiB / 3.83GiB;15;1.89MB / 1.22kB;0B / 0B;89;25.9
Gateway_1;41.34%;4.43%;173.7MiB / 3.83GiB;37;1.89MB / 1.44kB;131kB / 16.4kB;89;25.9
Clients_Router_1;22.49%;0.85%;33.17MiB / 3.83GiB;18;3.85MB / 3.77MB;0B / 0B;89;25.9
Gateways_Router_1;22.91%;0.85%;33.25MiB / 3.83GiB;18;3.86MB / 3.77MB;0B / 0B;89;25.9
Server;21.71%;0.93%;36.47MiB / 3.83GiB;18;3.79MB / 1.95MB;0B / 4.1kB;89;25.9
Gateway_1;44.63%;4.43%;173.7MiB / 3.83GiB;37;2.06MB / 1.44kB;131kB / 16.4kB;96;27.7
Clients_Router_1;27.03%;0.85%;33.18MiB / 3.83GiB;18;4.19MB / 4.11MB;0B / 0B;96;27.7
Gateways_Router_1;28.22%;0.85%;33.2MiB / 3.83GiB;18;4.2MB / 4.1MB;0B / 0B;96;27.7
Server;27.06%;0.93%;36.57MiB / 3.83GiB;18;4.12MB / 2.12MB;0B / 4.1kB;96;27.7
Client_1;0.00%;0.13%;2.645MiB / 1.925GiB;6;4.07kB / 666B;4.1kB / 0B;6;19.6
Gateway_1;0.00%;0.16%;3.168MiB / 1.925GiB;6;3.76kB / 906B;1.54MB / 0B;6;19.6
Clients_Router_1;0.00%;0.13%;2.602MiB / 1.925GiB;6;38.5kB / 1.52kB;0B / 0B;6;19.6
Gateways_Router_1;11.14%;0.30%;5.883MiB / 1.925GiB;8;41.2kB / 1.52kB;147kB / 0B;6;19.6
Server;10.44%;1.92%;37.91MiB / 1.925GiB;18;11.6kB / 26.8kB;32.1MB / 4.1kB;6;19.6
Client_1;0.00%;0.13%;2.645MiB / 1.925GiB;6;77.1kB / 736B;4.1kB / 0B;13;24.7
Gateway_1;0.00%;0.16%;3.168MiB / 1.925GiB;6;115kB / 906B;1.54MB / 0B;13;24.7
Clients_Router_1;33.09%;1.67%;32.86MiB / 1.925GiB;17;260kB / 146kB;0B / 0B;13;24.7
Gateways_Router_1;17.14%;1.72%;33.84MiB / 1.925GiB;17;224kB / 223kB;147kB / 0B;13;24.7
Server;19.98%;1.92%;37.93MiB / 1.925GiB;18;192kB / 137kB;32.1MB / 4.1kB;13;24.7
Client_1;0.00%;0.13%;2.645MiB / 1.925GiB;6;292kB / 736B;4.1kB / 0B;20;23.4
Gateway_1;13.11%;0.27%;5.398MiB / 1.925GiB;8;329kB / 906B;1.56MB / 0B;20;23.4
Clients_Router_1;29.00%;1.66%;32.81MiB / 1.925GiB;17;692kB / 570kB;0B / 0B;20;23.4
Gateways_Router_1;15.27%;1.72%;33.93MiB / 1.925GiB;17;655kB / 657kB;147kB / 0B;20;23.4
Server;14.97%;1.92%;37.86MiB / 1.925GiB;18;623kB / 355kB;32.1MB / 4.1kB;20;23.4
Client_1;0.00%;0.13%;2.645MiB / 1.925GiB;6;524kB / 806B;4.1kB / 0B;27;27.9
Gateway_1;30.63%;2.87%;56.49MiB / 1.925GiB;30;538kB / 1.25kB;28.1MB / 0B;27;27.9
Clients_Router_1;18.28%;1.62%;31.95MiB / 1.925GiB;17;1.1MB / 986kB;0B / 0B;27;27.9
Gateways_Router_1;26.12%;1.65%;32.61MiB / 1.925GiB;18;1.09MB / 1.08MB;152kB / 0B;27;27.9
Server;18.27%;1.92%;37.9MiB / 1.925GiB;18;1.03MB / 558kB;32.1MB / 4.1kB;27;27.9
Client_1;24.66%;0.29%;5.66MiB / 1.925GiB;8;706kB / 806B;2.63MB / 0B;35;48.6
Gateway_1;220.84%;8.25%;162.7MiB / 1.925GiB;37;742kB / 1.25kB;48.2MB / 16.4kB;35;48.6
Clients_Router_1;21.19%;1.64%;32.23MiB / 1.925GiB;17;1.53MB / 1.41MB;0B / 0B;35;48.6
Gateways_Router_1;25.83%;1.64%;32.27MiB / 1.925GiB;18;1.5MB / 1.48MB;152kB / 0B;35;48.6
Server;25.00%;1.89%;37.31MiB / 1.925GiB;18;1.45MB / 775kB;32.1MB / 4.1kB;35;48.6
Client_1;18.27%;1.61%;31.64MiB / 1.925GiB;15;884kB / 1.74kB;13.6MB / 0B;42;36.1
Gateway_1;31.89%;11.23%;221.4MiB / 1.925GiB;35;918kB / 1.25kB;48.3MB / 16.4kB;42;36.1
Clients_Router_1;17.40%;1.63%;32.18MiB / 1.925GiB;18;1.87MB / 1.75MB;180kB / 0B;42;36.1
Gateways_Router_1;20.41%;1.64%;32.38MiB / 1.925GiB;18;1.84MB / 1.83MB;152kB / 0B;42;36.1
Server;19.39%;1.88%;37.02MiB / 1.925GiB;18;1.8MB / 947kB;32.1MB / 4.1kB;42;36.1
Client_1;9.00%;1.60%;31.61MiB / 1.925GiB;15;1.08MB / 1.74kB;13.6MB / 0B;49;30.3
Gateway_1;39.32%;13.88%;273.5MiB / 1.925GiB;35;1.12MB / 1.25kB;48.3MB / 16.4kB;49;30.3
Clients_Router_1;9.69%;1.63%;32.21MiB / 1.925GiB;18;2.29MB / 2.16MB;180kB / 0B;49;30.3
Gateways_Router_1;6.92%;1.64%;32.35MiB / 1.925GiB;18;2.24MB / 2.23MB;152kB / 0B;49;30.3
Server;14.27%;1.86%;36.62MiB / 1.925GiB;18;2.21MB / 1.15MB;32.1MB / 4.1kB;49;30.3
Client_1;26.61%;1.58%;31.18MiB / 1.925GiB;15;1.27MB / 1.74kB;13.6MB / 0B;58;27.4
Gateway_1;30.75%;14.34%;282.6MiB / 1.925GiB;37;1.3MB / 1.25kB;49.8MB / 16.4kB;58;27.4
Clients_Router_1;28.65%;1.64%;32.25MiB / 1.925GiB;18;2.66MB / 2.53MB;180kB / 0B;58;27.4
Gateways_Router_1;25.36%;1.64%;32.37MiB / 1.925GiB;18;2.62MB / 2.6MB;152kB / 0B;58;27.4
Server;27.14%;1.86%;36.72MiB / 1.925GiB;19;2.58MB / 1.34MB;32.1MB / 4.1kB;58;27.4
Client_1;18.50%;1.58%;31.18MiB / 1.925GiB;15;1.46MB / 1.81kB;13.6MB / 0B;66;32
Gateway_1;43.32%;14.55%;286.7MiB / 1.925GiB;37;1.49MB / 1.25kB;49.9MB / 16.4kB;66;32
Clients_Router_1;20.43%;1.64%;32.27MiB / 1.925GiB;18;3.03MB / 2.91MB;180kB / 0B;66;32
Gateways_Router_1;20.62%;1.64%;32.39MiB / 1.925GiB;18;3MB / 2.98MB;152kB / 0B;66;32
Server;20.97%;1.86%;36.65MiB / 1.925GiB;18;2.96MB / 1.53MB;32.1MB / 4.1kB;66;32
Client_1;19.33%;1.58%;31.15MiB / 1.925GiB;15;1.67MB / 1.81kB;13.6MB / 0B;73;26.6
Gateway_1;41.41%;14.68%;289.4MiB / 1.925GiB;37;1.71MB / 1.25kB;49.9MB / 16.4kB;73;26.6
Clients_Router_1;22.26%;1.65%;32.61MiB / 1.925GiB;18;3.46MB / 3.34MB;180kB / 0B;73;26.6
Gateways_Router_1;19.44%;1.65%;32.43MiB / 1.925GiB;18;3.43MB / 3.41MB;152kB / 0B;73;26.6
Server;20.02%;1.74%;34.39MiB / 1.925GiB;18;3.38MB / 1.74MB;32.1MB / 4.1kB;73;26.6
Client_1;15.92%;1.57%;30.88MiB / 1.925GiB;15;1.89MB / 1.81kB;13.6MB / 0B;80;31.3
Gateway_1;32.11%;16.62%;327.6MiB / 1.925GiB;46;1.91MB / 4.61kB;58.9MB / 16.4kB;80;31.3
Clients_Router_1;16.82%;1.64%;32.27MiB / 1.925GiB;20;3.88MB / 3.76MB;180kB / 0B;80;31.3
Gateways_Router_1;16.76%;1.64%;32.38MiB / 1.925GiB;18;3.86MB / 3.82MB;152kB / 0B;80;31.3
Server;13.98%;1.75%;34.43MiB / 1.925GiB;18;3.8MB / 1.96MB;32.2MB / 4.1kB;80;31.3
Client_1;18.41%;1.57%;30.88MiB / 1.925GiB;15;2.1MB / 1.81kB;13.6MB / 0B;89;25.9
Gateway_1;36.49%;16.34%;322.1MiB / 1.925GiB;46;2.13MB / 4.61kB;58.9MB / 16.4kB;89;25.9
Clients_Router_1;19.64%;1.64%;32.34MiB / 1.925GiB;18;4.3MB / 4.19MB;180kB / 0B;89;25.9
Gateways_Router_1;20.65%;1.64%;32.39MiB / 1.925GiB;19;4.28MB / 4.24MB;152kB / 0B;89;25.9
Server;21.28%;1.75%;34.47MiB / 1.925GiB;18;4.23MB / 2.17MB;32.2MB / 4.1kB;89;25.9
Client_1;22.66%;1.57%;30.91MiB / 1.925GiB;15;2.29MB / 1.81kB;13.6MB / 0B;96;24.4
Gateway_1;37.55%;15.84%;312.1MiB / 1.925GiB;46;2.31MB / 4.61kB;58.9MB / 16.4kB;96;24.4
Clients_Router_1;21.91%;1.64%;32.31MiB / 1.925GiB;19;4.68MB / 4.56MB;180kB / 0B;96;24.4
Gateways_Router_1;21.24%;1.64%;32.38MiB / 1.925GiB;18;4.66MB / 4.62MB;152kB / 0B;96;24.4
Server;21.43%;1.75%;34.4MiB / 1.925GiB;19;4.6MB / 2.35MB;32.2MB / 4.1kB;96;24.4
Client_1;20.77%;1.77%;34.95MiB / 1.925GiB;15;2.47MB / 8.44kB;17.9MB / 0B;103;32.8
Gateway_1;49.32%;15.49%;305.2MiB / 1.925GiB;46;2.49MB / 7.64kB;59.8MB / 16.4kB;103;32.8
Clients_Router_1;22.71%;1.64%;32.34MiB / 1.925GiB;18;5.05MB / 4.94MB;180kB / 0B;103;32.8
Gateways_Router_1;21.39%;1.65%;32.48MiB / 1.925GiB;19;5.02MB / 4.98MB;152kB / 0B;103;32.8
Server;20.94%;1.75%;34.44MiB / 1.925GiB;18;4.96MB / 2.54MB;32.2MB / 4.1kB;103;32.8
Client_1;21.00%;1.77%;34.93MiB / 1.925GiB;15;2.67MB / 17.7kB;17.9MB / 0B;110;29.4
Gateway_1;56.33%;15.19%;299.4MiB / 1.925GiB;46;2.68MB / 12.3kB;60.6MB / 16.4kB;110;29.4
Clients_Router_1;22.21%;1.65%;32.47MiB / 1.925GiB;18;5.44MB / 5.33MB;180kB / 0B;110;29.4
Gateways_Router_1;22.75%;1.65%;32.5MiB / 1.925GiB;18;5.4MB / 5.35MB;152kB / 0B;110;29.4
Server;19.59%;1.75%;34.52MiB / 1.925GiB;18;5.33MB / 2.73MB;32.2MB / 4.1kB;110;29.4
Client_1;21.02%;1.77%;34.95MiB / 1.925GiB;15;2.86MB / 26kB;17.9MB / 0B;117;33.6
Gateway_1;59.43%;14.97%;295.1MiB / 1.925GiB;46;2.86MB / 16.5kB;60.8MB / 16.4kB;117;33.6
Clients_Router_1;21.90%;1.64%;32.37MiB / 1.925GiB;18;5.82MB / 5.7MB;180kB / 0B;117;33.6
Gateways_Router_1;20.80%;1.65%;32.48MiB / 1.925GiB;18;5.77MB / 5.71MB;152kB / 0B;117;33.6
Server;20.65%;1.75%;34.54MiB / 1.925GiB;18;5.69MB / 2.93MB;32.2MB / 4.1kB;117;33.6
Client_1;20.32%;1.77%;34.96MiB / 1.925GiB;15;3.05MB / 36.8kB;17.9MB / 0B;124;29.4
Gateway_1;48.06%;14.72%;290.1MiB / 1.925GiB;46;3.05MB / 21.8kB;61.1MB / 16.4kB;124;29.4
Clients_Router_1;21.08%;1.64%;32.38MiB / 1.925GiB;18;6.21MB / 6.09MB;180kB / 0B;124;29.4
Gateways_Router_1;21.21%;1.65%;32.48MiB / 1.925GiB;18;6.15MB / 6.09MB;152kB / 0B;124;29.4
Server;20.04%;1.75%;34.44MiB / 1.925GiB;18;6.05MB / 3.12MB;32.2MB / 4.1kB;124;29.4
Client_1;0.00%;0.00%;0B / 0B;0;0B / 0B;0B / 0B;131;28
Gateway_1;42.51%;14.54%;286.6MiB / 1.925GiB;46;3.24MB / 24.8kB;61.2MB / 16.4kB;131;28
Clients_Router_1;23.22%;1.65%;32.45MiB / 1.925GiB;18;6.6MB / 6.47MB;184kB / 0B;131;28
Gateways_Router_1;24.54%;1.65%;32.46MiB / 1.925GiB;18;6.53MB / 6.47MB;156kB / 0B;131;28
Server;24.63%;1.75%;34.43MiB / 1.925GiB;18;6.43MB / 3.31MB;32.2MB / 4.1kB;131;28
